timestamp,open,high,low,close,volume
2025-03-11 07:50:00,80368.47,80483.0,80350.15,80483.0,132.88395
2025-03-11 07:55:00,80483.0,80483.0,80423.01,80424.95,86.18002
2025-03-11 08:00:00,80424.94,80452.33,80325.22,80442.7,111.91916
2025-03-11 08:05:00,80442.7,80717.0,80438.73,80591.95,271.41141
2025-03-11 08:10:00,80591.94,80839.8,80575.53,80811.51,161.6133
2025-03-11 08:15:00,80811.5,80849.0,80704.16,80832.9,87.37184
2025-03-11 08:20:00,80832.89,80920.0,80699.0,80768.93,92.15918
2025-03-11 08:25:00,80768.93,81008.92,80765.5,80940.0,111.84278
2025-03-11 08:30:00,80940.01,80991.93,80874.61,80956.45,144.71701
2025-03-11 08:35:00,80956.46,81066.6,80871.04,80950.01,205.37562
2025-03-11 08:40:00,80950.01,81050.0,80915.09,80991.12,121.23338
2025-03-11 08:45:00,80991.12,81449.0,80991.12,81350.52,374.48882
2025-03-11 08:50:00,81350.52,81525.62,81124.92,81186.85,237.5672
2025-03-11 08:55:00,81186.84,81212.91,81050.1,81131.16,112.45433
2025-03-11 09:00:00,81131.15,81465.38,81129.98,81460.0,115.45177
2025-03-11 09:05:00,81460.0,81517.85,81316.58,81317.59,142.05345
2025-03-11 09:10:00,81317.6,81535.45,81287.86,81341.23,151.42321
2025-03-11 09:15:00,81341.23,81441.45,81251.65,81264.96,90.61391
2025-03-11 09:20:00,81264.96,81489.7,81264.96,81443.92,68.17225
2025-03-11 09:25:00,81443.92,81699.99,81443.92,81699.32,211.01941
2025-03-11 09:30:00,81699.31,81769.7,81546.51,81748.01,94.56909
2025-03-11 09:35:00,81748.0,81900.05,81680.0,81701.74,134.05429
2025-03-11 09:40:00,81701.73,81724.15,81483.55,81524.21,108.89839
2025-03-11 09:45:00,81524.21,81611.47,81442.0,81481.14,85.67164
2025-03-11 09:50:00,81481.13,81553.92,81463.13,81551.02,72.55837
2025-03-11 09:55:00,81551.03,81633.25,81460.38,81460.39,70.08303
2025-03-11 10:00:00,81460.38,81489.59,81269.85,81354.24,126.78287
2025-03-11 10:05:00,81354.25,81599.99,81350.37,81578.57,85.44499
2025-03-11 10:10:00,81578.56,81660.38,81537.7,81537.7,65.44252
2025-03-11 10:15:00,81537.7,81681.68,81500.0,81679.45,73.26991
2025-03-11 10:20:00,81679.44,81679.45,81547.79,81629.95,59.80082
2025-03-11 10:25:00,81629.95,81820.57,81629.95,81725.75,186.54567
2025-03-11 10:30:00,81725.75,81886.31,81702.42,81752.78,122.31201
2025-03-11 10:35:00,81752.78,81771.3,81630.48,81713.76,51.06221
2025-03-11 10:40:00,81713.76,81764.16,81669.67,81736.49,82.45956
2025-03-11 10:45:00,81736.5,81828.72,81685.95,81736.46,71.0739
2025-03-11 10:50:00,81736.46,81779.62,81605.6,81634.94,62.7373
2025-03-11 10:55:00,81634.94,81811.33,81619.3,81808.26,50.59797
2025-03-11 11:00:00,81808.25,81936.0,81726.46,81726.47,122.12338
2025-03-11 11:05:00,81726.46,81744.04,81400.0,81484.33,127.00236
2025-03-11 11:10:00,81484.33,81622.64,81484.33,81616.31,127.67919
2025-03-11 11:15:00,81616.31,81850.0,81616.31,81737.93,109.54626
2025-03-11 11:20:00,81737.93,81822.98,81678.91,81821.08,68.09753
2025-03-11 11:25:00,81821.08,81834.49,81749.45,81828.99,71.19019
2025-03-11 11:30:00,81828.99,82092.34,81820.22,81820.23,191.1828
2025-03-11 11:35:00,81820.22,81927.97,81708.3,81722.14,107.55421
2025-03-11 11:40:00,81722.14,81994.75,81722.13,81986.66,72.70425
2025-03-11 11:45:00,81986.66,81991.96,81765.82,81833.24,55.06224
2025-03-11 11:50:00,81833.25,81884.0,81767.2,81796.58,58.25904
2025-03-11 11:55:00,81796.58,81796.58,81697.11,81720.34,73.6057
2025-03-11 12:00:00,81720.33,81763.37,81492.33,81534.55,164.27182
2025-03-11 12:05:00,81534.55,81679.1,81436.66,81449.84,202.21005
2025-03-11 12:10:00,81449.84,81500.0,81305.93,81336.51,199.98619
2025-03-11 12:15:00,81336.51,81590.01,81311.55,81512.67,137.09295
2025-03-11 12:20:00,81512.68,81776.51,81504.51,81747.86,100.53114
2025-03-11 12:25:00,81747.87,81909.69,81700.51,81723.4,166.70388
2025-03-11 12:30:00,81723.4,81774.0,81550.0,81558.57,65.47748
2025-03-11 12:35:00,81558.58,81605.99,81431.85,81491.23,86.8023
2025-03-11 12:40:00,81491.23,81526.42,81357.05,81433.97,87.31492
2025-03-11 12:45:00,81433.96,81481.14,81017.0,81106.42,280.73602
2025-03-11 12:50:00,81106.42,81329.94,81100.0,81103.18,200.19648
2025-03-11 12:55:00,81103.18,81342.98,81100.0,81225.5,158.41307
2025-03-11 13:00:00,81225.49,81347.56,81113.83,81125.82,166.58969
2025-03-11 13:05:00,81125.82,81244.91,80536.33,80583.65,562.60804
2025-03-11 13:10:00,80583.65,80936.65,80583.65,80765.36,221.42565
2025-03-11 13:15:00,80765.35,81084.85,80730.62,81084.85,333.39792
2025-03-11 13:20:00,81084.85,81310.2,80981.25,81206.01,240.69897
2025-03-11 13:25:00,81206.02,82225.21,80943.77,81448.98,738.623
2025-03-11 13:30:00,81448.97,81814.26,80829.82,81021.84,575.52353
2025-03-11 13:35:00,81024.07,81663.19,80844.24,81410.18,560.6756
2025-03-11 13:40:00,81410.18,81540.0,81037.49,81165.14,309.91356
2025-03-11 13:45:00,81165.13,81528.7,80863.95,81502.29,365.86262
2025-03-11 13:50:00,81502.28,81561.37,80836.0,80866.33,329.29654
2025-03-11 13:55:00,80866.33,81091.5,80778.0,80898.49,233.11413
2025-03-11 14:00:00,80898.5,81325.75,80054.68,80203.96,1053.35043
2025-03-11 14:05:00,80203.96,81268.25,80141.93,81084.01,670.27013
2025-03-11 14:10:00,81084.01,81374.92,80639.22,80664.31,461.07467
2025-03-11 14:15:00,80664.31,80882.34,80378.94,80626.63,331.81106
2025-03-11 14:20:00,80626.63,80785.26,80300.0,80388.88,249.33734
2025-03-11 14:25:00,80389.58,80433.48,79847.03,79910.21,711.09798
2025-03-11 14:30:00,79910.21,80240.0,79855.64,79892.39,542.04116
2025-03-11 14:35:00,79892.56,80010.06,79279.9,79408.44,769.9928
2025-03-11 14:40:00,79408.45,79560.0,79058.0,79470.69,564.84337
2025-03-11 14:45:00,79469.61,79718.77,79274.68,79380.84,392.00847
2025-03-11 14:50:00,79380.84,80538.71,79347.03,80293.67,498.33456
2025-03-11 14:55:00,80293.67,80372.85,79719.9,79773.04,346.84584
2025-03-11 15:00:00,79773.05,80193.3,79653.69,80193.3,354.51012
2025-03-11 15:05:00,80183.99,81000.0,80130.0,80928.8,628.43575
2025-03-11 15:10:00,80928.8,81284.99,80702.0,81225.68,570.34768
2025-03-11 15:15:00,81225.68,81533.49,80954.84,81143.51,434.79571
2025-03-11 15:20:00,81143.5,81218.37,80724.13,80780.01,265.94864
2025-03-11 15:25:00,80780.02,81112.36,80734.21,80877.87,170.93626
2025-03-11 15:30:00,80877.87,81270.57,80800.0,81104.63,188.9925
2025-03-11 15:35:00,81104.63,81300.0,81071.99,81221.98,129.10905
2025-03-11 15:40:00,81221.98,81400.07,81063.69,81106.3,184.52977
2025-03-11 15:45:00,81105.51,81195.43,80912.0,81188.93,182.75028
2025-03-11 15:50:00,81188.94,81365.59,81009.43,81334.77,200.69014
2025-03-11 15:55:00,81334.77,81666.0,81189.4,81232.24,244.23303
2025-03-11 16:00:00,81232.23,81531.02,81103.77,81441.49,238.98067
2025-03-11 16:05:00,81441.49,81441.49,81000.0,81045.97,153.57462
2025-03-11 16:10:00,81045.97,81050.23,80609.96,80668.97,341.24114
2025-03-11 16:15:00,80668.98,80947.34,80641.18,80924.4,164.44729
2025-03-11 16:20:00,80924.39,81364.93,80912.45,81283.68,213.597
2025-03-11 16:25:00,81284.19,81585.72,81284.19,81487.27,167.85741
2025-03-11 16:30:00,81487.28,81711.49,81397.6,81592.05,139.37967
2025-03-11 16:35:00,81592.05,81820.0,81512.01,81634.55,120.90456
2025-03-11 16:40:00,81634.68,81834.48,81422.0,81630.49,157.9448
2025-03-11 16:45:00,81631.19,81744.0,81500.58,81630.71,109.15643
2025-03-11 16:50:00,81630.71,81900.0,81450.0,81483.49,174.52776
2025-03-11 16:55:00,81483.49,81633.32,81255.1,81386.8,231.27384
2025-03-11 17:00:00,81386.79,81402.15,81121.32,81240.81,140.77479
2025-03-11 17:05:00,81240.8,81417.3,81230.59,81393.97,86.54316
2025-03-11 17:10:00,81393.98,81558.17,81316.35,81359.31,64.27315
2025-03-11 17:15:00,81359.32,81694.16,81310.94,81542.21,86.73443
2025-03-11 17:20:00,81542.21,81595.49,81144.8,81283.99,247.25514
2025-03-11 17:25:00,81284.0,81321.74,80777.75,80883.07,190.32937
2025-03-11 17:30:00,80883.06,81190.0,80822.23,80971.99,128.7912
2025-03-11 17:35:00,80971.99,81069.53,80780.0,81054.2,100.97895
2025-03-11 17:40:00,81054.2,81440.0,81045.14,81425.14,122.7087
2025-03-11 17:45:00,81425.14,81727.27,81309.48,81524.54,138.54704
2025-03-11 17:50:00,81524.01,81657.99,81390.74,81406.49,108.44465
2025-03-11 17:55:00,81406.5,81430.26,81108.52,81305.57,126.87625
2025-03-11 18:00:00,81305.58,82082.68,81288.61,81915.91,244.80514
2025-03-11 18:05:00,81915.91,82012.0,81739.1,81975.39,133.13617
2025-03-11 18:10:00,81975.39,82465.0,81973.76,82433.76,307.13474
2025-03-11 18:15:00,82433.76,82433.77,82069.03,82277.56,127.09664
2025-03-11 18:20:00,82277.55,82865.09,82208.41,82615.73,399.21221
2025-03-11 18:25:00,82615.72,82691.82,82527.09,82564.82,117.98294
2025-03-11 18:30:00,82564.82,82700.0,82363.63,82453.0,152.66687
2025-03-11 18:35:00,82453.0,82599.01,82399.61,82587.8,106.62668
2025-03-11 18:40:00,82587.81,82923.99,82554.58,82897.06,186.05993
2025-03-11 18:45:00,82897.06,83060.54,82856.0,83058.26,245.93133
2025-03-11 18:50:00,83058.26,83470.01,82960.0,83349.31,603.37063
2025-03-11 18:55:00,83349.31,83349.32,83167.6,83280.94,156.94608
2025-03-11 19:00:00,83280.95,83403.73,83018.93,83200.58,169.20503
2025-03-11 19:05:00,83200.58,83617.4,83163.44,83269.45,295.46105
2025-03-11 19:10:00,83269.46,83274.38,83026.48,83084.57,120.08047
2025-03-11 19:15:00,83084.57,83084.57,82846.31,82989.63,117.1168
2025-03-11 19:20:00,82989.63,83233.34,82880.79,82903.54,102.66686
2025-03-11 19:25:00,82903.22,83245.83,82878.21,83183.53,77.57976
2025-03-11 19:30:00,83183.54,83484.07,83139.37,83320.0,91.38552
2025-03-11 19:35:00,83319.99,83369.33,83159.64,83286.47,150.14178
2025-03-11 19:40:00,83286.48,83404.99,83202.05,83349.95,72.34727
2025-03-11 19:45:00,83349.99,83401.02,83159.64,83370.23,78.78256
2025-03-11 19:50:00,83370.22,83370.22,83037.28,83134.72,156.12359
2025-03-11 19:55:00,83134.73,83226.5,82954.32,83104.01,118.50192
2025-03-11 20:00:00,83104.01,83170.38,82956.14,83051.53,69.19494
2025-03-11 20:05:00,83051.54,83162.8,82942.0,82951.51,60.48784
2025-03-11 20:10:00,82951.52,83037.49,82817.0,82842.32,47.29435
2025-03-11 20:15:00,82842.32,82973.47,82815.3,82855.56,52.27688
2025-03-11 20:20:00,82855.56,82880.42,82635.97,82704.77,67.64777
2025-03-11 20:25:00,82704.78,82735.8,82586.84,82636.74,112.03021
2025-03-11 20:30:00,82637.81,82785.95,82637.8,82765.77,48.24425
2025-03-11 20:35:00,82765.77,83000.01,82754.04,82754.04,205.05123
2025-03-11 20:40:00,82754.05,82925.49,82751.52,82925.49,43.58315
2025-03-11 20:45:00,82925.49,83076.79,82925.49,82982.57,56.06554
2025-03-11 20:50:00,82982.57,83040.2,82833.5,82866.79,44.17792
2025-03-11 20:55:00,82866.8,82909.39,82788.27,82799.68,39.25032
2025-03-11 21:00:00,82799.68,83009.44,82799.67,83006.19,27.53677
2025-03-11 21:05:00,83006.19,83166.02,82963.6,83068.31,91.60995
2025-03-11 21:10:00,83068.3,83141.82,83045.9,83064.03,52.05324
2025-03-11 21:15:00,83064.03,83103.78,82974.7,83091.01,32.66687
2025-03-11 21:20:00,83091.0,83232.07,83080.94,83170.07,40.57315
2025-03-11 21:25:00,83170.06,83233.17,83092.41,83215.03,101.81379
2025-03-11 21:30:00,83215.03,83265.38,83123.64,83178.36,82.26189
2025-03-11 21:35:00,83178.36,83178.37,82995.98,83029.74,39.15962
2025-03-11 21:40:00,83029.74,83092.52,82953.45,82996.01,38.47496
2025-03-11 21:45:00,82996.02,83101.36,82996.02,83091.22,13.11343
2025-03-11 21:50:00,83091.23,83207.73,83091.22,83205.91,14.88147
2025-03-11 21:55:00,83205.91,83216.76,83004.0,83110.72,42.7561
2025-03-11 22:00:00,83110.71,83282.07,83060.02,83074.11,77.53187
2025-03-11 22:05:00,83074.12,83183.49,83028.12,83180.04,30.0262
2025-03-11 22:10:00,83180.03,83246.33,83153.51,83231.99,33.02319
2025-03-11 22:15:00,83231.99,83306.87,83151.0,83198.96,91.33903
2025-03-11 22:20:00,83198.96,83198.96,83122.64,83122.65,28.95877
2025-03-11 22:25:00,83122.64,83200.0,83073.77,83167.05,45.50328
2025-03-11 22:30:00,83167.05,83177.19,83062.71,83104.52,40.14399
2025-03-11 22:35:00,83104.52,83106.11,82981.3,82996.42,42.24759
2025-03-11 22:40:00,82996.41,83144.97,82983.33,83094.03,32.43581
2025-03-11 22:45:00,83094.03,83141.64,83012.39,83049.22,27.6385
2025-03-11 22:50:00,83049.21,83170.92,83039.54,83149.54,51.76657
2025-03-11 22:55:00,83149.53,83229.88,83103.77,83133.48,59.9551
2025-03-11 23:00:00,83133.48,83185.0,82751.49,82819.17,123.39287
2025-03-11 23:05:00,82819.17,82981.48,82767.54,82973.51,77.96366
2025-03-11 23:10:00,82973.51,83028.0,82824.45,82892.0,44.82734
2025-03-11 23:15:00,82892.0,82900.82,82678.93,82758.48,68.80258
2025-03-11 23:20:00,82758.49,82807.31,82587.9,82656.35,77.73775
2025-03-11 23:25:00,82656.35,82700.0,82550.52,82664.55,70.86199
2025-03-11 23:30:00,82664.56,82717.75,82562.87,82627.83,42.62824
2025-03-11 23:35:00,82627.82,82880.9,82622.63,82880.9,55.96606
2025-03-11 23:40:00,82880.9,82884.81,82726.49,82786.94,42.38196
2025-03-11 23:45:00,82786.94,82818.45,82656.0,82663.92,40.61956
2025-03-11 23:50:00,82663.93,82860.0,82663.93,82840.29,23.84539
2025-03-11 23:55:00,82840.28,82933.0,82746.16,82932.99,111.14687
2025-03-12 00:00:00,82932.99,83000.0,82727.28,82785.36,68.5125
2025-03-12 00:05:00,82785.36,82927.73,82691.86,82736.52,41.9756
2025-03-12 00:10:00,82736.51,82874.54,82727.51,82781.43,21.84753
2025-03-12 00:15:00,82781.42,82899.5,82760.56,82834.71,35.47467
2025-03-12 00:20:00,82834.71,82847.2,82685.82,82834.69,60.99999
2025-03-12 00:25:00,82834.7,82964.01,82824.23,82863.21,56.56611
2025-03-12 00:30:00,82863.21,83133.38,82835.14,83123.61,89.98092
2025-03-12 00:35:00,83123.62,83142.11,82909.43,82926.01,97.40476
2025-03-12 00:40:00,82926.01,82928.41,82679.24,82737.24,55.49511
2025-03-12 00:45:00,82737.23,82817.01,82609.02,82657.94,57.72417
2025-03-12 00:50:00,82657.95,82800.07,82604.95,82747.11,40.08009
2025-03-12 00:55:00,82747.11,82776.94,82650.0,82765.52,32.5234
2025-03-12 01:00:00,82765.52,83000.0,82752.58,82980.87,41.78497
2025-03-12 01:05:00,82980.87,83023.11,82902.6,82935.43,39.01189
2025-03-12 01:10:00,82935.44,83159.64,82908.46,83040.01,63.85186
2025-03-12 01:15:00,83040.0,83122.31,82932.95,83025.22,54.64767
2025-03-12 01:20:00,83025.23,83209.4,83025.22,83196.36,61.46864
2025-03-12 01:25:00,83196.37,83225.8,83028.91,83077.71,64.62344
2025-03-12 01:30:00,83077.71,83224.78,83051.91,83167.07,48.6526
2025-03-12 01:35:00,83167.06,83281.77,83072.58,83251.0,46.97359
2025-03-12 01:40:00,83251.0,83523.45,83250.0,83346.4,365.0274
2025-03-12 01:45:00,83346.4,83591.07,83346.4,83508.53,171.21845
2025-03-12 01:50:00,83508.53,83783.26,83475.24,83770.0,154.55325
2025-03-12 01:55:00,83770.0,83770.0,83242.78,83313.6,148.35248
2025-03-12 02:00:00,83313.6,83330.04,83005.96,83033.34,171.26938
2025-03-12 02:05:00,83033.34,83074.97,82764.16,83055.09,283.00354
2025-03-12 02:10:00,83055.09,83288.57,83039.48,83222.53,100.93193
2025-03-12 02:15:00,83222.54,83230.04,82848.28,82947.91,147.37695
2025-03-12 02:20:00,82947.91,82953.5,82629.83,82788.71,129.34647
2025-03-12 02:25:00,82788.72,82838.0,82666.0,82705.71,71.43906
2025-03-12 02:30:00,82705.72,82793.24,82604.22,82770.16,140.17958
2025-03-12 02:35:00,82770.15,82770.15,82328.53,82490.58,241.68984
2025-03-12 02:40:00,82490.57,82496.09,82217.01,82463.23,163.00677
2025-03-12 02:45:00,82463.23,82463.23,82247.64,82443.39,220.18677
2025-03-12 02:50:00,82443.39,82525.2,82387.75,82458.22,77.12698
2025-03-12 02:55:00,82458.21,82490.57,82364.59,82430.79,44.49355
2025-03-12 03:00:00,82430.8,82451.82,82287.02,82387.94,52.70682
2025-03-12 03:05:00,82387.95,82620.01,82361.72,82553.93,132.39738
2025-03-12 03:10:00,82553.93,82553.93,82399.6,82481.26,84.64657
2025-03-12 03:15:00,82481.27,82481.27,82292.01,82403.08,81.25056
2025-03-12 03:20:00,82403.09,82480.0,82261.82,82313.94,223.38963
2025-03-12 03:25:00,82313.95,82401.69,82268.22,82362.81,63.70792
2025-03-12 03:30:00,82362.81,82362.81,82121.6,82203.98,64.86592
2025-03-12 03:35:00,82203.98,82472.65,82127.06,82272.89,130.04031
2025-03-12 03:40:00,82272.89,82435.21,82255.38,82311.34,42.09729
2025-03-12 03:45:00,82311.34,82323.11,82206.98,82315.89,33.706
2025-03-12 03:50:00,82315.89,82350.94,82206.85,82239.54,32.18396
2025-03-12 03:55:00,82239.55,82313.32,82100.61,82127.72,62.14443
2025-03-12 04:00:00,82127.73,82130.5,81818.39,81825.37,184.18667
2025-03-12 04:05:00,81825.36,82077.4,81774.27,81999.99,135.95545
2025-03-12 04:10:00,81999.99,82180.0,81999.99,82037.77,102.92294
2025-03-12 04:15:00,82037.77,82063.4,81812.01,81952.1,95.3783
2025-03-12 04:20:00,81952.1,82045.45,81877.75,81907.2,49.54281
2025-03-12 04:25:00,81907.21,82016.0,81845.19,81883.33,57.26354
2025-03-12 04:30:00,81883.32,81893.6,81787.54,81813.04,53.44182
2025-03-12 04:35:00,81813.05,81828.16,81689.73,81696.73,78.94127
2025-03-12 04:40:00,81696.73,81781.49,81645.97,81651.77,55.48434
2025-03-12 04:45:00,81651.77,81729.99,81633.33,81656.25,140.54352
2025-03-12 04:50:00,81656.25,81795.58,81617.76,81795.26,115.23507
2025-03-12 04:55:00,81795.25,81860.01,81775.64,81811.05,76.22772
2025-03-12 05:00:00,81811.05,81939.08,81782.71,81871.2,78.70319
2025-03-12 05:05:00,81871.2,81871.2,81617.0,81693.84,85.48699
2025-03-12 05:10:00,81693.85,81763.73,81624.98,81742.04,40.30911
2025-03-12 05:15:00,81742.03,81825.66,81650.12,81818.65,54.08955
2025-03-12 05:20:00,81818.65,81851.14,81729.45,81767.78,40.92055
2025-03-12 05:25:00,81767.77,81834.33,81767.77,81810.15,54.49705
2025-03-12 05:30:00,81810.15,81979.99,81799.98,81979.99,97.59283
2025-03-12 05:35:00,81979.99,81980.46,81805.85,81902.32,57.51455
2025-03-12 05:40:00,81902.33,81931.73,81792.43,81865.96,63.18857
2025-03-12 05:45:00,81865.96,82003.62,81831.68,82003.62,50.79564
2025-03-12 05:50:00,82003.63,82003.65,81934.82,81979.52,63.23877
2025-03-12 05:55:00,81979.53,82048.93,81941.66,81987.43,47.66622
2025-03-12 06:00:00,81987.44,81987.44,81797.71,81797.71,66.31823
2025-03-12 06:05:00,81797.02,81797.02,81647.72,81711.34,125.23254
2025-03-12 06:10:00,81711.34,81711.34,81501.0,81617.16,92.15514
2025-03-12 06:15:00,81617.16,81663.32,81501.0,81583.57,37.85331
2025-03-12 06:20:00,81583.57,81720.52,81569.97,81603.71,71.37141
2025-03-12 06:25:00,81603.71,81759.21,81600.0,81699.44,34.58535
2025-03-12 06:30:00,81699.44,81787.66,81628.91,81631.99,34.15586
2025-03-12 06:35:00,81632.0,81763.27,81629.4,81699.54,36.32531
2025-03-12 06:40:00,81699.53,81800.0,81645.59,81653.17,36.51124
2025-03-12 06:45:00,81653.17,81680.57,81407.18,81443.16,68.54521
2025-03-12 06:50:00,81443.15,81486.37,81331.2,81331.21,124.10798
2025-03-12 06:55:00,81331.2,81531.74,81296.0,81425.98,46.8606
2025-03-12 07:00:00,81425.97,81571.96,81332.66,81481.44,97.05089
2025-03-12 07:05:00,81481.43,81719.13,81465.89,81556.76,53.64807
2025-03-12 07:10:00,81556.76,81645.13,81462.82,81508.1,38.98613
2025-03-12 07:15:00,81508.11,81543.18,81349.99,81465.23,70.3838
2025-03-12 07:20:00,81465.24,81630.01,81465.24,81547.33,89.10273
2025-03-12 07:25:00,81547.33,81874.53,81475.62,81703.21,112.63564
2025-03-12 07:30:00,81703.2,81869.51,81562.89,81801.79,131.79631
2025-03-12 07:35:00,81802.01,81882.35,81728.2,81813.92,87.43356
2025-03-12 07:40:00,81813.91,81911.62,81742.76,81899.37,61.88936
2025-03-12 07:45:00,81899.37,82278.4,81809.83,82256.67,230.59372
2025-03-12 07:50:00,82256.67,82517.0,82109.21,82510.02,309.24115
2025-03-12 07:55:00,82510.02,82541.47,82368.01,82447.79,129.59033
2025-03-12 08:00:00,82447.78,82679.25,82380.87,82635.0,164.0603
2025-03-12 08:05:00,82635.01,82635.01,82410.01,82565.89,106.11678
2025-03-12 08:10:00,82565.9,82841.82,82521.89,82719.86,114.5802
2025-03-12 08:15:00,82719.86,82804.32,82245.29,82430.93,317.39731
2025-03-12 08:20:00,82430.94,82537.74,82000.29,82204.0,214.67422
2025-03-12 08:25:00,82203.99,82517.0,82158.0,82516.99,115.11648
2025-03-12 08:30:00,82517.0,82569.0,82335.97,82443.81,85.42984
2025-03-12 08:35:00,82443.81,82703.07,82435.93,82600.0,141.17231
2025-03-12 08:40:00,82599.99,82690.86,82562.98,82690.86,87.40058
2025-03-12 08:45:00,82690.86,82790.0,82669.64,82731.43,122.11236
2025-03-12 08:50:00,82731.44,82805.21,82575.59,82610.51,59.11506
2025-03-12 08:55:00,82610.5,82745.52,82604.01,82689.67,55.11795
2025-03-12 09:00:00,82689.66,82905.82,82662.35,82896.89,143.69613
2025-03-12 09:05:00,82896.89,82933.32,82464.59,82572.12,264.30615
2025-03-12 09:10:00,82572.12,82588.1,82313.45,82558.94,146.35015
2025-03-12 09:15:00,82558.95,82574.94,82375.48,82389.44,81.27253
2025-03-12 09:20:00,82389.44,82422.02,82256.81,82270.84,75.36231
2025-03-12 09:25:00,82270.84,82456.19,82260.82,82268.13,100.40912
2025-03-12 09:30:00,82268.14,82442.2,82228.09,82442.2,89.65733
2025-03-12 09:35:00,82442.21,82488.63,82377.85,82488.63,41.78081
2025-03-12 09:40:00,82488.62,82545.9,82413.19,82504.02,47.73239
2025-03-12 09:45:00,82504.02,82660.03,82497.43,82660.02,117.58791
2025-03-12 09:50:00,82660.02,82660.02,82452.9,82591.48,29.62554
2025-03-12 09:55:00,82591.47,82688.99,82591.47,82680.06,40.10461
2025-03-12 10:00:00,82680.06,82771.05,82565.58,82565.59,49.08312
2025-03-12 10:05:00,82565.6,82565.6,82397.98,82415.3,105.23192
2025-03-12 10:10:00,82415.3,82561.78,82406.53,82528.56,35.12788
2025-03-12 10:15:00,82528.56,82555.02,82410.75,82437.98,63.04827
2025-03-12 10:20:00,82437.98,82537.4,82400.0,82400.0,51.3751
2025-03-12 10:25:00,82400.0,82533.09,82166.24,82296.29,455.22543
2025-03-12 10:30:00,82296.29,82314.44,82106.09,82145.23,63.39376
2025-03-12 10:35:00,82145.24,82283.63,82137.45,82272.58,134.6202
2025-03-12 10:40:00,82272.58,82296.32,82183.85,82296.32,30.83967
2025-03-12 10:45:00,82296.32,82483.72,82296.32,82460.99,42.64629
2025-03-12 10:50:00,82461.0,82517.0,82419.15,82501.46,32.90928
2025-03-12 10:55:00,82501.48,82529.01,82450.0,82492.67,39.47661
2025-03-12 11:00:00,82492.67,82649.99,82492.67,82634.09,75.26651
2025-03-12 11:05:00,82634.09,82634.1,82430.01,82502.62,115.84547
2025-03-12 11:10:00,82502.62,82650.0,82497.48,82597.77,54.7138
2025-03-12 11:15:00,82597.77,82740.24,82512.07,82730.27,100.93718
2025-03-12 11:20:00,82730.27,82736.75,82644.88,82679.25,55.46226
2025-03-12 11:25:00,82679.25,82772.96,82673.98,82766.66,59.25931
2025-03-12 11:30:00,82766.65,82980.01,82737.64,82920.42,224.63631
2025-03-12 11:35:00,82920.41,82972.44,82782.78,82872.1,94.00595
2025-03-12 11:40:00,82872.11,82936.07,82844.99,82848.36,35.33547
2025-03-12 11:45:00,82848.35,82916.0,82747.03,82869.7,80.3686
2025-03-12 11:50:00,82869.7,82955.14,82869.13,82945.88,36.74337
2025-03-12 11:55:00,82945.88,83076.79,82917.63,83004.45,78.89155
2025-03-12 12:00:00,83004.45,83168.58,83000.01,83164.63,118.96031
2025-03-12 12:05:00,83164.64,83292.47,82982.42,82985.53,160.27065
2025-03-12 12:10:00,82985.53,83129.66,82873.2,82948.15,100.90674
2025-03-12 12:15:00,82948.15,83124.81,82948.15,83001.45,95.58202
2025-03-12 12:20:00,83001.45,83144.0,82994.11,83070.64,79.56445
2025-03-12 12:25:00,83070.64,83511.0,82953.96,83361.05,163.26413
2025-03-12 12:30:00,83361.05,84539.85,83361.05,83927.3,1587.67237
2025-03-12 12:35:00,83927.29,84180.07,83571.42,83571.43,432.28806
2025-03-12 12:40:00,83571.43,83888.85,83466.51,83631.19,290.3376
2025-03-12 12:45:00,83631.2,83726.42,83416.66,83672.0,243.94015
2025-03-12 12:50:00,83672.0,83950.0,83619.63,83786.6,174.71249
2025-03-12 12:55:00,83786.6,84075.26,83786.59,84069.0,199.47997
2025-03-12 13:00:00,84069.01,84217.12,83896.65,83987.52,213.56485
2025-03-12 13:05:00,83986.32,84017.19,83756.21,83825.51,151.0622
2025-03-12 13:10:00,83825.51,83867.93,83687.55,83849.09,248.44244
2025-03-12 13:15:00,83849.1,83907.16,83340.37,83492.95,303.98172
2025-03-12 13:20:00,83492.94,83530.85,83291.01,83364.62,144.44391
2025-03-12 13:25:00,83365.12,83484.88,83275.17,83339.16,136.89143
2025-03-12 13:30:00,83339.16,83699.99,83189.28,83593.44,364.80472
2025-03-12 13:35:00,83593.45,83859.14,83286.38,83562.61,607.27038
2025-03-12 13:40:00,83562.62,83793.39,83356.0,83495.08,214.22871
2025-03-12 13:45:00,83495.26,83705.5,82960.0,83062.38,245.22304
2025-03-12 13:50:00,83062.38,83368.43,82690.75,82717.79,255.61653
2025-03-12 13:55:00,82717.79,82805.79,82357.44,82686.27,487.07991
2025-03-12 14:00:00,82686.26,82784.12,82373.75,82758.8,233.67802
2025-03-12 14:05:00,82758.8,82920.35,82664.27,82774.04,123.91775
2025-03-12 14:10:00,82774.05,82891.88,82438.65,82480.9,110.34835
2025-03-12 14:15:00,82480.89,82638.83,82182.37,82611.12,159.91801
2025-03-12 14:20:00,82611.13,82763.38,82342.0,82386.6,86.7813
2025-03-12 14:25:00,82386.6,82575.99,82365.62,82476.64,100.18589
