timestamp,open,high,low,close,volume
2025-02-28 07:00:00,79344.56,80275.72,79294.66,79500.01,1473.50824
2025-02-28 07:30:00,79500.02,79665.28,78820.06,79204.59,3206.05101
2025-02-28 08:00:00,79204.6,79438.33,78371.64,78862.01,2464.52859
2025-02-28 08:30:00,78862.0,79239.72,78258.52,78975.99,2227.27752
2025-02-28 09:00:00,78975.98,80494.83,78896.22,80419.19,1907.27501
2025-02-28 09:30:00,80419.19,80729.91,80040.0,80343.11,1653.15078
2025-02-28 10:00:00,80343.11,80467.43,79544.71,79953.66,981.43495
2025-02-28 10:30:00,79953.66,80279.76,79584.9,80011.02,710.65427
2025-02-28 11:00:00,80011.02,80658.34,79981.13,80616.67,1000.46079
2025-02-28 11:30:00,80616.68,80854.46,80406.62,80513.38,1009.04126
2025-02-28 12:00:00,80512.97,80543.27,80180.0,80204.05,1021.40772
2025-02-28 12:30:00,80204.06,80829.92,80075.47,80779.61,853.48812
2025-02-28 13:00:00,80779.62,81405.18,80621.1,80747.93,1498.12608
2025-02-28 13:30:00,80747.93,81764.94,80716.98,81512.42,2465.36603
2025-02-28 14:00:00,81512.42,82380.51,81512.41,81864.59,1977.36668
2025-02-28 14:30:00,81864.58,82549.47,81072.23,82105.05,2615.8638
2025-02-28 15:00:00,82105.06,84330.0,81998.26,84311.88,3232.94163
2025-02-28 15:30:00,84311.88,84425.89,83708.01,84005.05,1960.52305
2025-02-28 16:00:00,84005.05,84099.99,83426.0,83618.3,1642.83831
2025-02-28 16:30:00,83618.31,84920.0,83600.0,84363.69,1792.46145
2025-02-28 17:00:00,84363.68,84400.0,83850.0,84179.86,1132.28589
2025-02-28 17:30:00,84179.86,84281.5,83584.9,83605.12,833.77706
2025-02-28 18:00:00,83605.11,84123.96,83196.71,83840.8,1159.94743
2025-02-28 18:30:00,83840.0,85120.0,83696.0,84440.97,1422.60807
2025-02-28 19:00:00,84440.97,84758.11,84209.84,84498.44,945.62386
2025-02-28 19:30:00,84498.8,84810.35,84314.33,84449.99,711.2706
2025-02-28 20:00:00,84450.0,84795.03,83600.0,83915.08,1066.90478
2025-02-28 20:30:00,83915.07,84386.8,83610.42,84191.27,1148.60071
2025-02-28 21:00:00,84190.51,84596.0,84030.37,84251.3,463.66987
2025-02-28 21:30:00,84251.47,84414.5,84000.17,84258.37,398.63176
2025-02-28 22:00:00,84258.38,84481.14,84111.51,84166.5,261.59939
2025-02-28 22:30:00,84166.49,84339.63,83888.0,84149.98,388.69732
2025-02-28 23:00:00,84149.99,84279.22,84014.0,84164.57,213.79634
2025-02-28 23:30:00,84164.56,84548.43,84132.07,84349.94,384.33887
2025-03-01 00:00:00,84349.95,84628.93,84257.15,84272.25,236.07529
2025-03-01 00:30:00,84272.25,84291.56,83824.78,83857.92,400.52487
2025-03-01 01:00:00,83857.91,84117.43,83845.86,83981.12,309.84646
2025-03-01 01:30:00,83981.12,84870.68,83903.27,84656.93,837.9404
2025-03-01 02:00:00,84656.93,85088.35,84358.34,85088.35,1069.4837
2025-03-01 02:30:00,85088.35,85678.11,84955.08,85240.46,1243.62842
2025-03-01 03:00:00,85240.45,85371.0,84961.44,85018.5,500.04774
2025-03-01 03:30:00,85018.51,85511.91,84991.7,85330.84,500.25104
2025-03-01 04:00:00,85330.83,85990.0,85304.0,85957.55,656.18133
2025-03-01 04:30:00,85957.56,86558.0,85896.0,86190.01,1007.91543
2025-03-01 05:00:00,86190.0,86266.25,85706.26,85838.66,564.84935
2025-03-01 05:30:00,85838.66,85908.86,85569.91,85588.19,306.50693
2025-03-01 06:00:00,85588.19,85663.49,85223.55,85264.16,519.15868
2025-03-01 06:30:00,85264.15,85281.25,84828.86,85075.62,1007.39908
2025-03-01 07:00:00,85075.63,85075.63,84944.49,85017.79,2231.11716
2025-03-01 07:30:00,85017.79,85025.0,84740.15,84740.15,885.26365
2025-03-01 08:00:00,84740.16,85293.68,84740.15,85199.79,753.01747
2025-03-01 08:30:00,85199.8,85335.19,85024.81,85303.37,335.86149
2025-03-01 09:00:00,85303.37,85508.79,85250.65,85458.41,333.98277
2025-03-01 09:30:00,85458.41,85481.9,85118.03,85380.0,306.01301
2025-03-01 10:00:00,85379.99,85436.0,84888.48,85300.0,770.76788
2025-03-01 10:30:00,85300.0,85300.01,84800.0,84900.01,814.1427
2025-03-01 11:00:00,84900.01,84967.92,84382.62,84461.72,1037.06942
2025-03-01 11:30:00,84461.71,84693.33,84411.43,84632.79,486.80677
2025-03-01 12:00:00,84632.79,84832.0,84504.76,84504.77,757.24172
2025-03-01 12:30:00,84504.76,84943.08,84477.25,84758.86,294.65243
2025-03-01 13:00:00,84758.86,84935.68,84334.39,84450.81,780.61972
2025-03-01 13:30:00,84450.82,84618.06,84370.31,84532.24,456.64411
2025-03-01 14:00:00,84532.25,84858.56,84471.69,84553.44,356.76127
2025-03-01 14:30:00,84553.45,84755.31,84423.98,84713.99,281.6824
2025-03-01 15:00:00,84714.0,84924.53,84600.0,84820.01,380.69221
2025-03-01 15:30:00,84820.02,84843.67,84560.89,84800.0,248.50307
2025-03-01 16:00:00,84800.01,85119.74,84700.0,85072.25,423.84375
2025-03-01 16:30:00,85072.24,85298.79,84919.1,85274.82,511.44952
2025-03-01 17:00:00,85274.81,85274.82,84958.05,85040.89,711.55994
2025-03-01 17:30:00,85040.89,85373.4,84990.39,85214.7,287.53525
2025-03-01 18:00:00,85214.69,85338.08,85075.47,85132.25,186.41899
2025-03-01 18:30:00,85132.26,85338.64,85132.25,85327.57,224.15864
2025-03-01 19:00:00,85327.58,85365.69,85226.41,85341.45,199.80035
2025-03-01 19:30:00,85341.45,85591.84,85207.54,85485.41,290.67966
2025-03-01 20:00:00,85485.41,85595.95,85339.62,85493.97,185.4015
2025-03-01 20:30:00,85493.97,85582.68,85462.0,85537.73,185.11399
2025-03-01 21:00:00,85537.73,85582.1,85285.88,85563.08,193.86435
2025-03-01 21:30:00,85563.08,86150.0,85547.64,86076.86,452.51887
2025-03-01 22:00:00,86076.86,86205.35,85748.42,85919.78,551.03363
2025-03-01 22:30:00,85919.79,86262.74,85668.3,86116.35,263.07847
2025-03-01 23:00:00,86116.36,86200.0,85679.24,85679.25,242.51974
2025-03-01 23:30:00,85679.25,86100.0,85679.24,86064.53,205.43002
2025-03-02 00:00:00,86064.54,86300.0,85801.0,85966.88,316.81491
2025-03-02 00:30:00,85966.88,86318.18,85932.0,86026.62,234.91523
2025-03-02 01:00:00,86026.62,86377.44,86026.62,86200.0,359.80175
2025-03-02 01:30:00,86200.01,86368.85,85990.0,86354.93,200.84242
2025-03-02 02:00:00,86354.94,86498.0,85950.99,86006.0,391.55789
2025-03-02 02:30:00,86006.0,86006.0,85611.79,85774.01,454.38345
2025-03-02 03:00:00,85774.01,86032.0,85773.59,85946.43,202.67869
2025-03-02 03:30:00,85946.43,86219.82,85826.28,85873.07,242.84348
2025-03-02 04:00:00,85873.06,85886.0,85552.99,85704.86,431.57117
2025-03-02 04:30:00,85704.86,85857.38,85531.87,85752.8,273.36962
2025-03-02 05:00:00,85752.8,85988.02,85672.84,85942.5,172.37597
2025-03-02 05:30:00,85942.5,86048.61,85857.02,85957.51,178.16124
2025-03-02 06:00:00,85957.51,86369.48,85923.58,86369.47,228.18132
2025-03-02 06:30:00,86369.48,86589.97,86230.22,86277.65,355.24664
2025-03-02 07:00:00,86277.66,86350.0,86075.09,86244.12,338.49364
2025-03-02 07:30:00,86244.13,86350.0,86178.43,86232.42,238.74396
2025-03-02 08:00:00,86232.42,86263.23,85721.08,85750.01,524.77073
2025-03-02 08:30:00,85750.01,85947.84,85708.93,85754.71,180.12406
2025-03-02 09:00:00,85754.72,85924.65,85633.13,85875.59,305.0988
2025-03-02 09:30:00,85875.59,86120.0,85875.58,85901.3,262.74352
2025-03-02 10:00:00,85901.3,85952.37,85792.45,85826.13,204.01042
2025-03-02 10:30:00,85826.14,86008.81,85819.99,86006.0,238.90332
2025-03-02 11:00:00,86006.01,86120.72,85954.0,86100.35,198.902
2025-03-02 11:30:00,86100.35,86220.22,86041.83,86105.89,166.40641
2025-03-02 12:00:00,86105.88,86105.89,85750.0,85826.0,167.01262
2025-03-02 12:30:00,85826.0,86024.59,85806.16,85986.18,196.0973
2025-03-02 13:00:00,85986.19,86000.0,85628.63,85715.37,264.51635
2025-03-02 13:30:00,85715.38,85755.8,85477.81,85710.81,289.99633
2025-03-02 14:00:00,85710.81,85911.84,85075.47,85421.98,693.80267
2025-03-02 14:30:00,85421.98,85633.75,85050.6,85107.45,712.22675
2025-03-02 15:00:00,85107.45,87300.0,85075.47,86431.07,1951.03364
2025-03-02 15:30:00,86431.07,88673.09,86350.55,87427.99,5668.47446
2025-03-02 16:00:00,87428.0,89529.76,87278.51,88960.0,4470.84961
2025-03-02 16:30:00,88960.01,91959.99,88867.92,91200.0,7270.8774
2025-03-02 17:00:00,91200.0,92914.35,90636.0,92702.91,4746.44297
2025-03-02 17:30:00,92702.91,95000.0,92698.21,94093.75,6362.53468
2025-03-02 18:00:00,94093.74,94399.8,93165.01,93496.0,2639.89042
2025-03-02 18:30:00,93496.0,93530.85,92364.39,92794.19,2466.41497
2025-03-02 19:00:00,92794.19,93319.74,92608.69,93144.0,1505.88863
2025-03-02 19:30:00,93144.01,93555.81,93102.0,93522.0,855.52188
2025-03-02 20:00:00,93522.01,94197.07,93502.0,94038.27,1337.70042
2025-03-02 20:30:00,94038.28,94446.27,93615.39,94330.0,899.29919
2025-03-02 21:00:00,94330.0,94419.83,93894.01,93920.1,787.13696
2025-03-02 21:30:00,93920.0,94332.17,93670.72,94298.0,704.58063
2025-03-02 22:00:00,94298.01,94479.21,93911.11,94342.01,637.62
2025-03-02 22:30:00,94342.0,94760.0,94042.02,94247.4,671.58675
2025-03-02 23:00:00,94247.4,94883.51,94128.67,94210.0,1820.89375
2025-03-02 23:30:00,94210.01,94600.0,93800.0,94270.0,1067.75143
2025-03-03 00:00:00,94269.99,94416.46,93600.0,93843.86,1137.70512
2025-03-03 00:30:00,93843.85,93908.21,93289.79,93314.89,757.02352
2025-03-03 01:00:00,93314.89,93419.99,92649.58,93059.14,1242.21894
2025-03-03 01:30:00,93059.14,93212.96,92703.26,93084.64,660.1469
2025-03-03 02:00:00,93084.64,93186.96,92433.5,92437.12,636.08056
2025-03-03 02:30:00,92437.99,93442.83,92437.41,93318.24,856.14013
2025-03-03 03:00:00,93318.23,93437.68,92450.0,92718.0,901.09804
2025-03-03 03:30:00,92718.01,92920.45,92520.7,92709.98,432.35145
2025-03-03 04:00:00,92709.98,92910.87,92590.25,92700.0,628.48508
2025-03-03 04:30:00,92699.99,92947.67,92591.1,92866.0,367.722
2025-03-03 05:00:00,92866.01,93117.99,92830.44,92982.04,361.28262
2025-03-03 05:30:00,92982.05,93361.46,92928.83,93344.0,760.90016
2025-03-03 06:00:00,93344.78,93344.78,92766.66,92838.0,450.13674
2025-03-03 06:30:00,92837.99,92837.99,91341.64,91645.99,1639.14361
2025-03-03 07:00:00,91646.0,92131.13,91181.0,91964.0,1080.1275
2025-03-03 07:30:00,91964.0,92564.3,91876.02,92363.58,564.721
2025-03-03 08:00:00,92363.58,92394.03,91638.61,91943.37,609.98268
2025-03-03 08:30:00,91943.37,92201.73,91142.0,91477.54,1383.39368
2025-03-03 09:00:00,91477.54,91948.04,91190.27,91896.01,1031.15848
2025-03-03 09:30:00,91896.0,92082.75,91721.97,91847.76,962.66564
2025-03-03 10:00:00,91847.76,92200.0,91546.71,92031.99,620.19712
2025-03-03 10:30:00,92031.99,92581.86,91982.46,92546.77,513.57625
2025-03-03 11:00:00,92546.76,92917.99,92415.57,92723.9,767.59056
2025-03-03 11:30:00,92723.9,92788.21,92450.15,92739.99,425.68838
2025-03-03 12:00:00,92740.0,93255.58,92716.57,92856.75,754.57676
2025-03-03 12:30:00,92856.75,93178.5,92663.19,93027.34,587.61392
2025-03-03 13:00:00,93027.35,93288.0,92882.38,93038.0,495.06147
2025-03-03 13:30:00,93038.0,93690.0,93020.21,93586.83,766.74087
2025-03-03 14:00:00,93586.82,93721.37,92721.01,93180.71,898.86055
2025-03-03 14:30:00,93180.7,93292.7,89136.45,89278.88,5273.72972
2025-03-03 15:00:00,89264.51,91307.0,89117.0,91083.99,4149.84893
2025-03-03 15:30:00,91083.99,91248.34,89953.04,90035.37,1621.8197
2025-03-03 16:00:00,90035.38,90750.91,89691.02,90273.99,1279.41826
2025-03-03 16:30:00,90274.0,90418.0,89850.0,90154.0,831.81833
2025-03-03 17:00:00,90154.0,90521.18,89912.0,90324.0,789.93062
2025-03-03 17:30:00,90324.01,91000.0,90056.6,90300.01,836.81971
2025-03-03 18:00:00,90300.01,90450.47,87433.43,87766.09,3467.06979
2025-03-03 18:30:00,87766.09,88186.44,86781.98,87132.8,3852.53706
2025-03-03 19:00:00,87132.8,87724.13,86561.21,87032.75,1901.58365
2025-03-03 19:30:00,87032.76,87488.0,85555.45,85606.0,3156.52326
2025-03-03 20:00:00,85606.01,86412.0,85319.0,85814.55,3257.87905
2025-03-03 20:30:00,85814.55,86258.58,85200.01,86074.0,1872.57377
2025-03-03 21:00:00,86073.99,86582.12,86002.0,86073.99,870.48425
2025-03-03 21:30:00,86074.0,86509.69,85117.11,85374.33,1043.92488
2025-03-03 22:00:00,85374.33,86600.0,85308.0,86408.0,897.24453
2025-03-03 22:30:00,86408.01,87038.46,86132.07,86650.96,636.59338
2025-03-03 23:00:00,86650.96,86808.0,86000.0,86507.44,667.24608
2025-03-03 23:30:00,86507.44,86698.12,86007.73,86220.61,471.66748
2025-03-04 00:00:00,86221.16,86807.98,85880.0,86430.86,925.42231
2025-03-04 00:30:00,86430.87,86527.36,85909.09,86046.43,561.67143
2025-03-04 01:00:00,86046.43,86196.0,85301.0,85708.0,1006.75832
2025-03-04 01:30:00,85708.01,85879.19,82641.51,83380.55,4783.53101
2025-03-04 02:00:00,83380.72,83845.87,82464.84,83223.84,2576.97483
2025-03-04 02:30:00,83223.84,84413.62,83156.57,83936.41,1591.61302
2025-03-04 03:00:00,83936.41,84465.48,83680.03,84022.73,899.92863
2025-03-04 03:30:00,84022.73,84421.54,83602.81,83983.72,921.90918
2025-03-04 04:00:00,83983.73,84037.74,83621.07,83792.14,716.2563
2025-03-04 04:30:00,83792.14,83868.0,83315.9,83416.95,592.36884
2025-03-04 05:00:00,83416.95,84581.6,83354.27,84202.63,1017.17086
2025-03-04 05:30:00,84202.63,84372.0,83984.87,84273.99,374.91846
2025-03-04 06:00:00,84274.0,84411.76,83881.08,84246.61,398.95856
2025-03-04 06:30:00,84246.6,84329.95,83584.9,83883.58,455.04512
2025-03-04 07:00:00,83884.06,84024.0,83342.37,83500.01,665.56114
2025-03-04 07:30:00,83500.01,83845.22,83140.0,83186.4,735.51696
2025-03-04 08:00:00,83186.4,83898.0,83040.29,83601.34,923.73431
2025-03-04 08:30:00,83601.33,83934.51,83400.0,83893.09,572.91793
2025-03-04 09:00:00,83893.09,84181.53,83642.01,83860.82,531.50682
2025-03-04 09:30:00,83860.82,84164.28,83723.31,83748.0,459.45272
2025-03-04 10:00:00,83748.0,83834.68,83492.02,83639.89,447.68209
2025-03-04 10:30:00,83639.88,84067.02,83610.78,83971.93,398.12415
2025-03-04 11:00:00,83971.93,84373.84,83698.11,84036.94,648.95208
2025-03-04 11:30:00,84036.94,84120.0,83806.89,83937.94,483.92794
2025-03-04 12:00:00,83937.93,83937.93,83248.66,83372.06,493.20094
2025-03-04 12:30:00,83372.06,83979.66,83276.58,83763.73,514.71789
2025-03-04 13:00:00,83763.73,83764.56,82539.0,82568.01,1046.88519
2025-03-04 13:30:00,82568.01,83522.07,82300.0,82804.0,1380.317
2025-03-04 14:00:00,82804.0,83400.0,82572.0,82783.21,784.69873
2025-03-04 14:30:00,82783.22,84977.65,82062.06,83201.41,5223.55851
2025-03-04 15:00:00,83201.4,83373.42,81500.0,82365.5,3512.80306
2025-03-04 15:30:00,82365.5,83283.18,82170.22,82985.06,1312.01737
2025-03-04 16:00:00,82985.05,83143.78,82130.17,82252.84,880.12788
2025-03-04 16:30:00,82252.84,83825.72,82013.11,83555.37,1440.10736
2025-03-04 17:00:00,83555.5,84831.77,83406.37,84738.5,1341.82787
2025-03-04 17:30:00,84738.99,85529.8,84383.99,85443.89,1596.72482
2025-03-04 18:00:00,85443.88,86000.0,85186.73,85382.0,1222.41442
2025-03-04 18:30:00,85382.0,86927.68,85148.68,86764.24,1284.42221
2025-03-04 19:00:00,86764.25,88487.91,86537.71,87750.47,3322.64141
2025-03-04 19:30:00,87750.46,88391.94,87614.76,88206.19,1039.79484
2025-03-04 20:00:00,88206.19,88840.03,87844.09,88406.55,1028.04271
2025-03-04 20:30:00,88406.54,88458.75,86692.9,86825.27,1532.31679
2025-03-04 21:00:00,86825.27,88967.52,86582.27,88779.75,1438.08133
2025-03-04 21:30:00,88779.74,88798.79,87314.37,87517.49,1231.29165
2025-03-04 22:00:00,87517.49,87871.56,87416.0,87729.37,386.24737
2025-03-04 22:30:00,87729.38,87969.77,87433.07,87486.0,280.64962
2025-03-04 23:00:00,87485.99,87747.3,87088.96,87391.86,391.58487
2025-03-04 23:30:00,87391.87,87479.99,87185.37,87281.98,234.73021
2025-03-05 00:00:00,87281.98,87281.98,86756.14,87061.99,738.71919
2025-03-05 00:30:00,87061.98,87168.0,86334.53,86800.36,784.24569
2025-03-05 01:00:00,86800.36,87435.0,86603.78,87276.66,527.81292
2025-03-05 01:30:00,87276.66,87794.52,87065.84,87643.11,594.19147
2025-03-05 02:00:00,87643.11,87689.35,87059.34,87311.99,556.13463
2025-03-05 02:30:00,87312.0,87888.88,87029.56,87466.55,562.09725
2025-03-05 03:00:00,87466.55,87888.0,87307.69,87686.01,513.77605
2025-03-05 03:30:00,87686.0,87853.69,86777.0,86843.4,492.80001
2025-03-05 04:00:00,86843.4,87398.0,86722.81,87010.96,1312.10921
2025-03-05 04:30:00,87010.97,87076.06,86816.86,86915.94,585.74825
2025-03-05 05:00:00,86915.93,87197.78,86848.46,86960.65,432.12962
2025-03-05 05:30:00,86960.64,87245.0,86933.6,87145.98,252.8371
2025-03-05 06:00:00,87145.99,87216.52,87000.0,87117.79,199.72182
2025-03-05 06:30:00,87117.79,87588.6,87115.5,87490.12,349.52414
2025-03-05 07:00:00,87490.13,87727.27,87360.81,87536.0,481.67986
2025-03-05 07:30:00,87536.0,87686.86,87360.1,87619.49,270.09662
2025-03-05 08:00:00,87619.49,87842.35,87600.0,87775.0,305.12038
2025-03-05 08:30:00,87775.0,87924.68,87668.0,87760.0,302.53199
2025-03-05 09:00:00,87760.0,88686.0,87673.04,88621.21,808.02218
2025-03-05 09:30:00,88621.21,88829.68,88339.2,88469.01,630.41147
2025-03-05 10:00:00,88469.0,89621.99,88363.13,89612.02,1182.63175
2025-03-05 10:30:00,89612.02,90660.0,89554.33,89926.07,2185.86253
2025-03-05 11:00:00,89926.07,90058.0,89630.81,89690.0,602.13637
2025-03-05 11:30:00,89690.25,90127.0,89564.0,89814.26,734.58162
2025-03-05 12:00:00,89814.26,90755.37,89814.26,90380.0,946.66246
2025-03-05 12:30:00,90380.0,90933.82,90205.14,90355.97,1304.19415
2025-03-05 13:00:00,90355.97,90588.0,89402.78,89785.13,1843.30314
2025-03-05 13:30:00,89785.13,89990.0,89103.52,89473.92,1390.92287
2025-03-05 14:00:00,89473.92,89839.01,89320.0,89735.84,626.31493
2025-03-05 14:30:00,89735.85,89812.25,88157.25,88519.93,2676.70601
2025-03-05 15:00:00,88519.94,89550.72,87926.06,88089.48,2197.99844
2025-03-05 15:30:00,88089.48,88805.54,88006.63,88344.25,1238.17032
2025-03-05 16:00:00,88344.25,89480.0,87600.0,87938.11,2235.47734
2025-03-05 16:30:00,87938.11,89270.8,87648.24,88926.53,992.78192
2025-03-05 17:00:00,88927.14,90082.77,88785.63,90040.81,1150.75793
2025-03-05 17:30:00,90040.81,90475.3,89324.0,89687.99,947.20652
2025-03-05 18:00:00,89687.99,89943.4,88881.66,89405.83,899.84567
2025-03-05 18:30:00,89405.83,89801.57,88979.75,89712.0,634.59147
2025-03-05 19:00:00,89712.01,90152.0,89555.82,89754.71,561.82252
2025-03-05 19:30:00,89754.72,89992.0,89472.26,89750.0,333.50871
2025-03-05 20:00:00,89750.0,90268.01,89677.8,90018.11,377.70833
2025-03-05 20:30:00,90018.11,90555.0,89908.99,90499.64,532.48993
2025-03-05 21:00:00,90499.64,90700.0,89932.13,90279.61,358.09645
2025-03-05 21:30:00,90279.61,90502.53,89953.15,90377.54,292.7623
2025-03-05 22:00:00,90377.27,90474.65,90026.96,90041.06,270.74348
2025-03-05 22:30:00,90041.06,90536.91,90041.06,90449.46,271.68151
2025-03-05 23:00:00,90449.47,90606.88,90296.04,90543.14,230.75689
2025-03-05 23:30:00,90543.14,91000.0,90543.0,90606.01,544.58622
2025-03-06 00:00:00,90606.0,90815.31,90223.54,90370.0,496.05425
2025-03-06 00:30:00,90369.99,90447.89,89986.73,90046.34,345.94832
2025-03-06 01:00:00,90046.35,90520.35,90046.35,90340.0,316.92149
2025-03-06 01:30:00,90340.0,91903.01,90138.75,91057.19,1605.4163
2025-03-06 02:00:00,91057.2,91840.75,91038.01,91296.01,909.30681
2025-03-06 02:30:00,91296.0,92000.0,90999.77,91812.0,694.29171
2025-03-06 03:00:00,91811.99,92025.0,91556.56,91641.54,607.21479
2025-03-06 03:30:00,91641.54,91671.99,91405.76,91605.01,363.6426
2025-03-06 04:00:00,91605.02,91886.8,91526.36,91595.48,286.95544
2025-03-06 04:30:00,91595.48,92454.44,91591.36,92287.45,725.00082
2025-03-06 05:00:00,92287.45,92505.23,92124.0,92426.53,492.48042
2025-03-06 05:30:00,92426.53,92810.64,92362.0,92737.98,647.96035
2025-03-06 06:00:00,92737.99,92769.26,92078.28,92198.17,815.92491
2025-03-06 06:30:00,92198.17,92198.17,91784.35,91916.0,645.38304
2025-03-06 07:00:00,91916.01,91993.83,91610.0,91671.55,426.72763
2025-03-06 07:30:00,91671.54,91812.0,91265.96,91346.48,451.96733
2025-03-06 08:00:00,91346.49,91567.0,91158.34,91543.57,485.31467
2025-03-06 08:30:00,91543.57,91590.99,91121.34,91156.08,517.40568
2025-03-06 09:00:00,91156.08,91176.0,90635.42,90728.66,719.03679
2025-03-06 09:30:00,90728.65,90961.0,90613.17,90752.14,329.4112
2025-03-06 10:00:00,90752.14,91667.5,90613.37,91663.91,727.74736
2025-03-06 10:30:00,91663.91,91663.91,91207.54,91290.88,326.26586
2025-03-06 11:00:00,91290.89,91461.11,91003.71,91442.3,393.33563
2025-03-06 11:30:00,91442.29,91606.53,91242.71,91350.0,396.41193
2025-03-06 12:00:00,91350.0,91399.01,90607.0,90857.02,522.39138
2025-03-06 12:30:00,90857.02,90939.03,89829.02,90102.02,1122.15988
2025-03-06 13:00:00,90102.02,90454.86,89962.0,90078.39,653.3662
2025-03-06 13:30:00,90078.4,90471.02,89450.06,89569.13,865.42711
2025-03-06 14:00:00,89569.13,89984.83,89415.27,89953.99,671.99239
2025-03-06 14:30:00,89953.99,90387.37,89117.68,89803.99,2327.48888
2025-03-06 15:00:00,89803.99,91375.93,89631.91,90889.97,1557.8055
2025-03-06 15:30:00,90889.97,91457.03,90622.0,90820.69,713.35696
2025-03-06 16:00:00,90820.69,91066.44,89944.71,90284.01,872.24553
2025-03-06 16:30:00,90284.0,90575.87,89220.0,89316.02,1043.8463
2025-03-06 17:00:00,89316.03,89360.8,88367.26,88746.02,1437.12395
2025-03-06 17:30:00,88746.02,88997.56,88007.19,88628.01,1083.76409
2025-03-06 18:00:00,88628.0,88965.18,88417.39,88491.72,578.38333
2025-03-06 18:30:00,88491.72,88749.87,88140.07,88428.41,603.73497
2025-03-06 19:00:00,88428.41,88475.9,88059.75,88099.98,478.95225
2025-03-06 19:30:00,88099.99,89395.83,87836.0,88526.18,1049.65548
2025-03-06 20:00:00,88526.23,89370.46,88461.22,89019.12,597.3249
2025-03-06 20:30:00,89018.62,89304.46,88674.81,89045.44,620.3849
2025-03-06 21:00:00,89047.25,89846.12,88971.09,89346.02,571.5326
2025-03-06 21:30:00,89346.01,89940.0,89038.89,89939.0,428.58525
2025-03-06 22:00:00,89939.19,90781.2,89515.13,89824.51,1582.27332
2025-03-06 22:30:00,89824.52,90705.83,89631.81,90313.66,387.04079
2025-03-06 23:00:00,90313.66,90571.78,90095.25,90356.29,439.16179
2025-03-06 23:30:00,90356.3,90545.24,89889.24,89931.89,408.32594
2025-03-07 00:00:00,89931.88,91283.02,86578.65,87037.48,5939.5058
2025-03-07 00:30:00,87037.48,87256.0,84667.03,85529.22,3968.32303
2025-03-07 01:00:00,85529.23,87596.5,85200.0,87119.31,2963.92633
2025-03-07 01:30:00,87119.3,88983.8,86818.18,88263.85,2386.77342
2025-03-07 02:00:00,88263.84,88460.0,87360.29,87528.79,1132.18611
2025-03-07 02:30:00,87528.8,88221.96,87235.0,87235.0,910.56547
2025-03-07 03:00:00,87235.01,87694.0,87161.42,87572.21,590.71612
2025-03-07 03:30:00,87572.21,87608.0,86778.57,86991.25,801.33913
2025-03-07 04:00:00,86991.26,87586.0,86857.14,87530.37,442.33027
2025-03-07 04:30:00,87530.37,87885.65,87430.3,87636.41,531.51957
2025-03-07 05:00:00,87636.41,88377.34,87587.34,88228.89,513.59813
2025-03-07 05:30:00,88228.89,88450.0,88063.68,88221.21,553.01612
2025-03-07 06:00:00,88221.21,88229.3,87956.28,88017.17,325.28946
2025-03-07 06:30:00,88017.17,88357.52,87801.47,88208.23,711.50196
2025-03-07 07:00:00,88208.23,88612.96,88100.36,88453.39,430.65588
2025-03-07 07:30:00,88453.4,88487.2,88150.0,88365.18,442.82315
2025-03-07 08:00:00,88365.19,88421.99,87985.3,88139.78,433.91014
2025-03-07 08:30:00,88139.77,88486.65,88025.11,88365.78,297.53277
2025-03-07 09:00:00,88365.77,89278.28,88357.55,89273.61,537.88683
2025-03-07 09:30:00,89273.61,89704.0,88888.0,88933.7,777.11769
2025-03-07 10:00:00,88933.71,89147.39,88740.73,89045.7,342.94383
2025-03-07 10:30:00,89045.69,89285.27,89000.26,89263.4,284.19593
2025-03-07 11:00:00,89263.41,89452.0,89030.76,89097.32,372.34818
2025-03-07 11:30:00,89097.33,89101.69,88821.97,88966.96,322.94062
2025-03-07 12:00:00,88966.96,89262.75,88835.77,89183.9,380.12194
2025-03-07 12:30:00,89183.9,89320.98,88292.46,89051.13,1010.6669
2025-03-07 13:00:00,89050.76,89840.0,88977.94,89430.96,777.88452
2025-03-07 13:30:00,89430.96,90346.13,89023.34,89135.98,2378.42777
2025-03-07 14:00:00,89135.99,89801.56,88782.55,89125.99,669.65677
2025-03-07 14:30:00,89126.0,91100.0,88655.34,90440.74,2688.04809
2025-03-07 15:00:00,90440.74,90787.53,89068.74,89211.47,1876.22728
2025-03-07 15:30:00,89211.47,89294.43,88022.47,88457.99,2552.32497
2025-03-07 16:00:00,88457.99,88983.33,87260.68,87476.22,2457.71851
2025-03-07 16:30:00,87476.22,87665.92,86623.43,87237.37,1958.91292
2025-03-07 17:00:00,87237.36,87593.64,86554.77,87357.99,1926.44727
2025-03-07 17:30:00,87357.99,88636.36,87020.0,87685.99,1551.84684
2025-03-07 18:00:00,87685.99,88528.52,87507.35,88157.74,1100.54702
2025-03-07 18:30:00,88157.74,89023.41,87992.0,88589.33,875.10099
2025-03-07 19:00:00,88589.33,88911.51,88175.16,88279.97,818.68953
2025-03-07 19:30:00,88280.39,88492.67,87315.94,87820.1,725.06021
2025-03-07 20:00:00,87820.09,88266.66,87360.82,87492.93,574.22753
2025-03-07 20:30:00,87492.93,88511.0,86544.27,86987.72,2019.85538
2025-03-07 21:00:00,86986.73,87373.13,85573.07,87181.93,2414.62703
